"","LITm","LITs","MICr","MICk","SOMp","SOMa","SOMc","CO2","INPUTS"
"16965",0.519627214821449,5.09513265299704,0.149646459133031,0.466363640712581,6.33473252911075,3.38969576092617,2.57227298703212,0.000567649040625063,0.000570776255707763
"16966",0.519627116681389,5.0951323392946,0.1496464996309,0.466363661512727,6.33480735177312,3.38969605927127,2.57227326893688,0.000567649104164072,0.000570776255707763
"16967",0.519627018546077,5.09513202560759,0.149646540126903,0.466363682312021,6.33488217300626,3.38969635751633,2.57227355082854,0.000567649167700276,0.000570776255707763
"16968",0.519626920415512,5.095131711936,0.14964658062104,0.466363703110462,6.33495699281018,3.38969665566141,2.57227383270712,0.000567649231233677,0.000570776255707763
"16969",0.519626822289691,5.09513139827983,0.149646621113311,0.466363723908052,6.33503181118492,3.38969695370655,2.57227411457261,0.000567649294764274,0.000570776255707763
"16970",0.519626724168615,5.09513108463907,0.149646661603718,0.466363744704789,6.3351066281305,3.38969725165179,2.57227439642502,0.00056764935829207,0.000570776255707763
"16971",0.519626626052281,5.09513077101372,0.14964670209226,0.466363765500675,6.33518144364695,3.38969754949717,2.57227467826435,0.000567649421817064,0.000570776255707763
"16972",0.519626527940689,5.09513045740378,0.149646742578938,0.466363786295709,6.3352562577343,3.38969784724273,2.57227496009061,0.000567649485339257,0.000570776255707763
"16973",0.519626429833836,5.09513014380923,0.149646783063752,0.466363807089892,6.33533107039257,3.38969814488852,2.57227524190379,0.00056764954885865,0.000570776255707763
"16974",0.519626331731723,5.09512983023009,0.149646823546704,0.466363827883224,6.33540588162179,3.38969844243458,2.57227552370391,0.000567649612375244,0.000570776255707763
"16975",0.519626233634346,5.09512951666634,0.149646864027793,0.466363848675705,6.33548069142198,3.38969873988095,2.57227580549096,0.000567649675889039,0.000570776255707763
"16976",0.519626135541706,5.09512920311797,0.14964690450702,0.466363869467336,6.33555549979317,3.38969903722767,2.57227608726495,0.000567649739400037,0.000570776255707763
"16977",0.519626037453801,5.09512888958499,0.149646944984385,0.466363890258116,6.33563030673539,3.38969933447478,2.57227636902588,0.000567649802908238,0.000570776255707763
"16978",0.51962593937063,5.09512857606739,0.14964698545989,0.466363911048046,6.33570511224867,3.38969963162233,2.57227665077376,0.000567649866413642,0.000570776255707763
"16979",0.519625841292191,5.09512826256517,0.149647025933534,0.466363931837126,6.33577991633302,3.38969992867036,2.57227693250859,0.00056764992991625,0.000570776255707763
"16980",0.519625743218482,5.09512794907831,0.149647066405318,0.466363952625356,6.33585471898848,3.38970022561891,2.57227721423037,0.000567649993416064,0.000570776255707763
"16981",0.519625645149503,5.09512763560683,0.149647106875243,0.466363973412737,6.33592952021508,3.38970052246802,2.5722774959391,0.000567650056913083,0.000570776255707763
"16982",0.519625547085252,5.0951273221507,0.149647147343308,0.466363994199268,6.33600432001284,3.38970081921773,2.5722777776348,0.000567650120407309,0.000570776255707763
"16983",0.519625449025729,5.09512700870993,0.149647187809515,0.46636401498495,6.33607911838178,3.38970111586809,2.57227805931746,0.000567650183898742,0.000570776255707763
"16984",0.519625350970931,5.09512669528453,0.149647228273864,0.466364035769783,6.33615391532193,3.38970141241914,2.57227834098709,0.000567650247387384,0.000570776255707763
"16985",0.519625252920857,5.09512638187447,0.149647268736356,0.466364056553768,6.33622871083333,3.38970170887092,2.57227862264368,0.000567650310873235,0.000570776255707763
"16986",0.519625154875507,5.09512606847976,0.149647309196991,0.466364077336903,6.33630350491599,3.38970200522347,2.57227890428726,0.000567650374356294,0.000570776255707763
"16987",0.519625056834879,5.09512575510038,0.149647349655769,0.466364098119191,6.33637829756995,3.38970230147684,2.5722791859178,0.000567650437836564,0.000570776255707763
"16988",0.519624958798971,5.09512544173634,0.149647390112691,0.46636411890063,6.33645308879522,3.38970259763106,2.57227946753533,0.000567650501314044,0.000570776255707763
"16989",0.519624860767783,5.09512512838763,0.149647430567758,0.466364139681222,6.33652787859184,3.38970289368617,2.57227974913984,0.000567650564788737,0.000570776255707763
"16990",0.519624762741312,5.09512481505426,0.14964747102097,0.466364160460966,6.33660266695983,3.38970318964223,2.57228003073135,0.000567650628260641,0.000570776255707763
"16991",0.519624664719559,5.0951245017362,0.149647511472327,0.466364181239862,6.33667745389921,3.38970348549926,2.57228031230984,0.000567650691729759,0.000570776255707763
"16992",0.51962456670252,5.09512418843347,0.14964755192183,0.466364202017911,6.33675223941002,3.38970378125732,2.57228059387532,0.00056765075519609,0.000570776255707763
"16993",0.519624468690196,5.09512387514605,0.14964759236948,0.466364222795113,6.33682702349229,3.38970407691644,2.57228087542781,0.000567650818659637,0.000570776255707763
"16994",0.519624370682585,5.09512356187394,0.149647632815276,0.466364243571468,6.33690180614603,3.38970437247667,2.57228115696729,0.000567650882120398,0.000570776255707763
"16995",0.519624272679685,5.09512324861715,0.14964767325922,0.466364264346976,6.33697658737128,3.38970466793804,2.57228143849379,0.000567650945578375,0.000570776255707763
"16996",0.519624174681496,5.09512293537565,0.149647713701313,0.466364285121638,6.33705136716805,3.38970496330061,2.57228172000729,0.00056765100903357,0.000570776255707763
