Day,unprotectedC_fast,unprotectedC_slow,unprotectedC_deadmic,protectedC,CO2,microbeC
17186,0.00484934933063,0.367262323045,0.00673193346868,5.10040068041,23.5425646494,0.0234159380151
17187,0.00484934933047,0.367262323046,0.00673193346877,5.10040067978,23.5439345127,0.0234159380147
17188,0.00484934933031,0.367262323047,0.00673193346886,5.10040067916,23.5453043759,0.0234159380144
17189,0.00484934933016,0.367262323048,0.00673193346895,5.10040067853,23.5466742391,0.023415938014
17190,0.00484934933,0.367262323049,0.00673193346904,5.10040067791,23.5480441023,0.0234159380136
17191,0.00484934932984,0.36726232305,0.00673193346914,5.10040067728,23.5494139655,0.0234159380133
17192,0.00484934932969,0.367262323051,0.00673193346923,5.10040067666,23.5507838288,0.0234159380129
17193,0.00484934932953,0.367262323052,0.00673193346932,5.10040067603,23.552153692,0.0234159380126
17194,0.00484934932937,0.367262323054,0.00673193346941,5.1004006754,23.5535235552,0.0234159380122
17195,0.00484934932922,0.367262323055,0.0067319334695,5.10040067478,23.5548934184,0.0234159380118
17196,0.00484934932906,0.367262323056,0.00673193346959,5.10040067415,23.5562632816,0.0234159380115
17197,0.0048493493289,0.367262323057,0.00673193346968,5.10040067353,23.5576331449,0.0234159380111
17198,0.00484934932875,0.367262323058,0.00673193346977,5.1004006729,23.5590030081,0.0234159380108
17199,0.00484934932859,0.367262323059,0.00673193346986,5.10040067228,23.5603728713,0.0234159380104
17200,0.00484934932843,0.36726232306,0.00673193346995,5.10040067165,23.5617427345,0.0234159380101
17201,0.00484934932827,0.367262323061,0.00673193347005,5.10040067102,23.5631125978,0.0234159380097
17202,0.00484934932812,0.367262323062,0.00673193347014,5.1004006704,23.564482461,0.0234159380093
17203,0.00484934932796,0.367262323063,0.00673193347023,5.10040066977,23.5658523242,0.023415938009
17204,0.0048493493278,0.367262323064,0.00673193347032,5.10040066915,23.5672221874,0.0234159380086
17205,0.00484934932765,0.367262323065,0.00673193347041,5.10040066852,23.5685920506,0.0234159380083
17206,0.00484934932749,0.367262323067,0.0067319334705,5.1004006679,23.5699619139,0.0234159380079
17207,0.00484934932733,0.367262323068,0.00673193347059,5.10040066727,23.5713317771,0.0234159380075
17208,0.00484934932718,0.367262323069,0.00673193347068,5.10040066665,23.5727016403,0.0234159380072
17209,0.00484934932702,0.36726232307,0.00673193347077,5.10040066602,23.5740715035,0.0234159380068
17210,0.00484934932686,0.367262323071,0.00673193347086,5.1004006654,23.5754413667,0.0234159380065
17211,0.00484934932671,0.367262323072,0.00673193347095,5.10040066477,23.57681123,0.0234159380061
17212,0.00484934932655,0.367262323073,0.00673193347105,5.10040066414,23.5781810932,0.0234159380057
17213,0.00484934932639,0.367262323074,0.00673193347114,5.10040066352,23.5795509564,0.0234159380054
17214,0.00484934932624,0.367262323075,0.00673193347123,5.10040066289,23.5809208196,0.023415938005
17215,0.00484934932608,0.367262323076,0.00673193347132,5.10040066227,23.5822906829,0.0234159380047
17216,0.00484934932592,0.367262323077,0.00673193347141,5.10040066164,23.5836605461,0.0234159380043
17217,0.00484934932577,0.367262323079,0.0067319334715,5.10040066102,23.5850304093,0.023415938004
17218,0.00484934932561,0.36726232308,0.00673193347159,5.10040066039,23.5864002725,0.0234159380036
17219,0.00484934932545,0.367262323081,0.00673193347168,5.10040065977,23.5877701357,0.0234159380032
17220,0.0048493493253,0.367262323082,0.00673193347177,5.10040065914,23.589139999,0.0234159380029
17221,0.00484934932514,0.367262323083,0.00673193347186,5.10040065852,23.5905098622,0.0234159380025
17222,0.00484934932498,0.367262323084,0.00673193347196,5.10040065789,23.5918797254,0.0234159380022
17223,0.00484934932483,0.367262323085,0.00673193347205,5.10040065727,23.5932495886,0.0234159380018
17224,0.00484934932467,0.367262323086,0.00673193347214,5.10040065664,23.5946194518,0.0234159380014
17225,0.00484934932451,0.367262323087,0.00673193347223,5.10040065602,23.5959893151,0.0234159380011
17226,0.00484934932436,0.367262323088,0.00673193347232,5.10040065539,23.5973591783,0.0234159380007
17227,0.0048493493242,0.367262323089,0.00673193347241,5.10040065477,23.5987290415,0.0234159380004
17228,0.00484934932404,0.36726232309,0.0067319334725,5.10040065414,23.6000989047,0.023415938
17229,0.00484934932389,0.367262323092,0.00673193347259,5.10040065352,23.601468768,0.0234159379996
17230,0.00484934932373,0.367262323093,0.00673193347268,5.10040065289,23.6028386312,0.0234159379993
17231,0.00484934932357,0.367262323094,0.00673193347277,5.10040065227,23.6042084944,0.0234159379989
17232,0.00484934932342,0.367262323095,0.00673193347286,5.10040065164,23.6055783576,0.0234159379986
17233,0.00484934932326,0.367262323096,0.00673193347296,5.10040065102,23.6069482208,0.0234159379982
17234,0.0048493493231,0.367262323097,0.00673193347305,5.10040065039,23.6083180841,0.0234159379979
17235,0.00484934932295,0.367262323098,0.00673193347314,5.10040064977,23.6096879473,0.0234159379975
17236,0.00484934932279,0.367262323099,0.00673193347323,5.10040064914,23.6110578105,0.0234159379971
17237,0.00484934932263,0.3672623231,0.00673193347332,5.10040064852,23.6124276737,0.0234159379968
17238,0.00484934932248,0.367262323101,0.00673193347341,5.10040064789,23.6137975369,0.0234159379964
17239,0.00484934932232,0.367262323102,0.0067319334735,5.10040064727,23.6151674002,0.0234159379961
17240,0.00484934932216,0.367262323103,0.00673193347359,5.10040064664,23.6165372634,0.0234159379957
17241,0.00484934932201,0.367262323105,0.00673193347368,5.10040064602,23.6179071266,0.0234159379953
17242,0.00484934932185,0.367262323106,0.00673193347377,5.1004006454,23.6192769898,0.023415937995
17243,0.00484934932169,0.367262323107,0.00673193347386,5.10040064477,23.6206468531,0.0234159379946
17244,0.00484934932154,0.367262323108,0.00673193347395,5.10040064415,23.6220167163,0.0234159379943
17245,0.00484934932138,0.367262323109,0.00673193347405,5.10040064352,23.6233865795,0.0234159379939
17246,0.00484934932122,0.36726232311,0.00673193347414,5.1004006429,23.6247564427,0.0234159379936
17247,0.00484934932107,0.367262323111,0.00673193347423,5.10040064227,23.6261263059,0.0234159379932
17248,0.00484934932091,0.367262323112,0.00673193347432,5.10040064165,23.6274961692,0.0234159379928
17249,0.00484934932075,0.367262323113,0.00673193347441,5.10040064102,23.6288660324,0.0234159379925
17250,0.0048493493206,0.367262323114,0.0067319334745,5.1004006404,23.6302358956,0.0234159379921
17251,0.00484934932044,0.367262323115,0.00673193347459,5.10040063977,23.6316057588,0.0234159379918
17252,0.00484934932028,0.367262323116,0.00673193347468,5.10040063915,23.632975622,0.0234159379914
17253,0.00484934932013,0.367262323118,0.00673193347477,5.10040063853,23.6343454853,0.023415937991
17254,0.00484934931997,0.367262323119,0.00673193347486,5.1004006379,23.6357153485,0.0234159379907
17255,0.00484934931981,0.36726232312,0.00673193347495,5.10040063728,23.6370852117,0.0234159379903
17256,0.00484934931966,0.367262323121,0.00673193347504,5.10040063665,23.6384550749,0.02341593799
17257,0.0048493493195,0.367262323122,0.00673193347514,5.10040063603,23.6398249381,0.0234159379896
17258,0.00484934931934,0.367262323123,0.00673193347523,5.1004006354,23.6411948014,0.0234159379893
17259,0.00484934931919,0.367262323124,0.00673193347532,5.10040063478,23.6425646646,0.0234159379889
17260,0.00484934931903,0.367262323125,0.00673193347541,5.10040063415,23.6439345278,0.0234159379885
17261,0.00484934931887,0.367262323126,0.0067319334755,5.10040063353,23.645304391,0.0234159379882
17262,0.00484934931872,0.367262323127,0.00673193347559,5.10040063291,23.6466742543,0.0234159379878
17263,0.00484934931856,0.367262323128,0.00673193347568,5.10040063228,23.6480441175,0.0234159379875
17264,0.00484934931841,0.367262323129,0.00673193347577,5.10040063166,23.6494139807,0.0234159379871
17265,0.00484934931825,0.367262323131,0.00673193347586,5.10040063103,23.6507838439,0.0234159379867
17266,0.00484934931809,0.367262323132,0.00673193347595,5.10040063041,23.6521537071,0.0234159379864
17267,0.00484934931794,0.367262323133,0.00673193347604,5.10040062979,23.6535235704,0.023415937986
17268,0.00484934931778,0.367262323134,0.00673193347613,5.10040062916,23.6548934336,0.0234159379857
17269,0.00484934931762,0.367262323135,0.00673193347623,5.10040062854,23.6562632968,0.0234159379853
17270,0.00484934931747,0.367262323136,0.00673193347632,5.10040062791,23.65763316,0.023415937985
17271,0.00484934931731,0.367262323137,0.00673193347641,5.10040062729,23.6590030232,0.0234159379846
17272,0.00484934931715,0.367262323138,0.0067319334765,5.10040062667,23.6603728865,0.0234159379842
17273,0.004849349317,0.367262323139,0.00673193347659,5.10040062604,23.6617427497,0.0234159379839
17274,0.00484934931684,0.36726232314,0.00673193347668,5.10040062542,23.6631126129,0.0234159379835
17275,0.00484934931668,0.367262323141,0.00673193347677,5.10040062479,23.6644824761,0.0234159379832
17276,0.00484934931653,0.367262323142,0.00673193347686,5.10040062417,23.6658523393,0.0234159379828
17277,0.00484934931637,0.367262323144,0.00673193347695,5.10040062355,23.6672222026,0.0234159379824
17278,0.00484934931622,0.367262323145,0.00673193347704,5.10040062292,23.6685920658,0.0234159379821
17279,0.00484934931606,0.367262323146,0.00673193347713,5.1004006223,23.669961929,0.0234159379817
17280,0.0048493493159,0.367262323147,0.00673193347722,5.10040062167,23.6713317922,0.0234159379814
17281,0.00484934931575,0.367262323148,0.00673193347731,5.10040062105,23.6727016555,0.023415937981
17282,0.00484934931559,0.367262323149,0.00673193347741,5.10040062043,23.6740715187,0.0234159379807
17283,0.00484934931543,0.36726232315,0.0067319334775,5.1004006198,23.6754413819,0.0234159379803
17284,0.00484934931528,0.367262323151,0.00673193347759,5.10040061918,23.6768112451,0.0234159379799
17285,0.00484934931512,0.367262323152,0.00673193347768,5.10040061855,23.6781811083,0.0234159379796
17286,0.00484934931496,0.367262323153,0.00673193347777,5.10040061793,23.6795509716,0.0234159379792
17287,0.00484934931481,0.367262323154,0.00673193347786,5.10040061731,23.6809208348,0.0234159379789
17288,0.00484934931465,0.367262323155,0.00673193347795,5.10040061668,23.682290698,0.0234159379785
17289,0.0048493493145,0.367262323157,0.00673193347804,5.10040061606,23.6836605612,0.0234159379782
17290,0.00484934931434,0.367262323158,0.00673193347813,5.10040061544,23.6850304244,0.0234159379778
17291,0.00484934931418,0.367262323159,0.00673193347822,5.10040061481,23.6864002877,0.0234159379774
17292,0.00484934931403,0.36726232316,0.00673193347831,5.10040061419,23.6877701509,0.0234159379771
17293,0.00484934931387,0.367262323161,0.0067319334784,5.10040061357,23.6891400141,0.0234159379767
17294,0.00484934931371,0.367262323162,0.00673193347849,5.10040061294,23.6905098773,0.0234159379764
17295,0.00484934931356,0.367262323163,0.00673193347858,5.10040061232,23.6918797405,0.023415937976
17296,0.0048493493134,0.367262323164,0.00673193347868,5.1004006117,23.6932496038,0.0234159379756
17297,0.00484934931324,0.367262323165,0.00673193347877,5.10040061107,23.694619467,0.0234159379753
17298,0.00484934931309,0.367262323166,0.00673193347886,5.10040061045,23.6959893302,0.0234159379749
17299,0.00484934931293,0.367262323167,0.00673193347895,5.10040060982,23.6973591934,0.0234159379746
17300,0.00484934931278,0.367262323168,0.00673193347904,5.1004006092,23.6987290567,0.0234159379742
17301,0.00484934931262,0.367262323169,0.00673193347913,5.10040060858,23.7000989199,0.0234159379739
17302,0.00484934931246,0.367262323171,0.00673193347922,5.10040060795,23.7014687831,0.0234159379735
17303,0.00484934931231,0.367262323172,0.00673193347931,5.10040060733,23.7028386463,0.0234159379731
17304,0.00484934931215,0.367262323173,0.0067319334794,5.10040060671,23.7042085095,0.0234159379728
17305,0.00484934931199,0.367262323174,0.00673193347949,5.10040060608,23.7055783728,0.0234159379724
17306,0.00484934931184,0.367262323175,0.00673193347958,5.10040060546,23.706948236,0.0234159379721
17307,0.00484934931168,0.367262323176,0.00673193347967,5.10040060484,23.7083180992,0.0234159379717
17308,0.00484934931153,0.367262323177,0.00673193347976,5.10040060421,23.7096879624,0.0234159379714
17309,0.00484934931137,0.367262323178,0.00673193347985,5.10040060359,23.7110578256,0.023415937971
17310,0.00484934931121,0.367262323179,0.00673193347995,5.10040060297,23.7124276889,0.0234159379706
17311,0.00484934931106,0.36726232318,0.00673193348004,5.10040060235,23.7137975521,0.0234159379703
17312,0.0048493493109,0.367262323181,0.00673193348013,5.10040060172,23.7151674153,0.0234159379699
17313,0.00484934931074,0.367262323182,0.00673193348022,5.1004006011,23.7165372785,0.0234159379696
17314,0.00484934931059,0.367262323184,0.00673193348031,5.10040060048,23.7179071417,0.0234159379692
17315,0.00484934931043,0.367262323185,0.0067319334804,5.10040059985,23.719277005,0.0234159379689
17316,0.00484934931028,0.367262323186,0.00673193348049,5.10040059923,23.7206468682,0.0234159379685
17317,0.00484934931012,0.367262323187,0.00673193348058,5.10040059861,23.7220167314,0.0234159379681
17318,0.00484934930996,0.367262323188,0.00673193348067,5.10040059798,23.7233865946,0.0234159379678
17319,0.00484934930981,0.367262323189,0.00673193348076,5.10040059736,23.7247564578,0.0234159379674
17320,0.00484934930965,0.36726232319,0.00673193348085,5.10040059674,23.7261263211,0.0234159379671
17321,0.00484934930949,0.367262323191,0.00673193348094,5.10040059611,23.7274961843,0.0234159379667
17322,0.00484934930934,0.367262323192,0.00673193348103,5.10040059549,23.7288660475,0.0234159379664
17323,0.00484934930918,0.367262323193,0.00673193348112,5.10040059487,23.7302359107,0.023415937966
17324,0.00484934930903,0.367262323194,0.00673193348121,5.10040059425,23.7316057739,0.0234159379656
17325,0.00484934930887,0.367262323195,0.0067319334813,5.10040059362,23.7329756372,0.0234159379653
17326,0.00484934930871,0.367262323197,0.0067319334814,5.100400593,23.7343455004,0.0234159379649
17327,0.00484934930856,0.367262323198,0.00673193348149,5.10040059238,23.7357153636,0.0234159379646
17328,0.0048493493084,0.367262323199,0.00673193348158,5.10040059175,23.7370852268,0.0234159379642
17329,0.00484934930825,0.3672623232,0.00673193348167,5.10040059113,23.7384550901,0.0234159379639
17330,0.00484934930809,0.367262323201,0.00673193348176,5.10040059051,23.7398249533,0.0234159379635
17331,0.00484934930793,0.367262323202,0.00673193348185,5.10040058989,23.7411948165,0.0234159379631
17332,0.00484934930778,0.367262323203,0.00673193348194,5.10040058926,23.7425646797,0.0234159379628
17333,0.00484934930762,0.367262323204,0.00673193348203,5.10040058864,23.7439345429,0.0234159379624
17334,0.00484934930746,0.367262323205,0.00673193348212,5.10040058802,23.7453044062,0.0234159379621
17335,0.00484934930731,0.367262323206,0.00673193348221,5.1004005874,23.7466742694,0.0234159379617
17336,0.00484934930715,0.367262323207,0.0067319334823,5.10040058677,23.7480441326,0.0234159379613
17337,0.004849349307,0.367262323208,0.00673193348239,5.10040058615,23.7494139958,0.023415937961
17338,0.00484934930684,0.367262323209,0.00673193348248,5.10040058553,23.750783859,0.0234159379606
17339,0.00484934930668,0.367262323211,0.00673193348257,5.10040058491,23.7521537223,0.0234159379603
17340,0.00484934930653,0.367262323212,0.00673193348266,5.10040058428,23.7535235855,0.0234159379599
17341,0.00484934930637,0.367262323213,0.00673193348275,5.10040058366,23.7548934487,0.0234159379596
17342,0.00484934930622,0.367262323214,0.00673193348284,5.10040058304,23.7562633119,0.0234159379592
17343,0.00484934930606,0.367262323215,0.00673193348294,5.10040058242,23.7576331751,0.0234159379588
17344,0.0048493493059,0.367262323216,0.00673193348303,5.10040058179,23.7590030384,0.0234159379585
17345,0.00484934930575,0.367262323217,0.00673193348312,5.10040058117,23.7603729016,0.0234159379581
17346,0.00484934930559,0.367262323218,0.00673193348321,5.10040058055,23.7617427648,0.0234159379578
17347,0.00484934930544,0.367262323219,0.0067319334833,5.10040057993,23.763112628,0.0234159379574
17348,0.00484934930528,0.36726232322,0.00673193348339,5.1004005793,23.7644824912,0.0234159379571
17349,0.00484934930512,0.367262323221,0.00673193348348,5.10040057868,23.7658523545,0.0234159379567
17350,0.00484934930497,0.367262323222,0.00673193348357,5.10040057806,23.7672222177,0.0234159379563
17351,0.00484934930481,0.367262323224,0.00673193348366,5.10040057744,23.7685920809,0.023415937956
17352,0.00484934930466,0.367262323225,0.00673193348375,5.10040057681,23.7699619441,0.0234159379556
17353,0.0048493493045,0.367262323226,0.00673193348384,5.10040057619,23.7713318073,0.0234159379553
17354,0.00484934930434,0.367262323227,0.00673193348393,5.10040057557,23.7727016706,0.0234159379549
17355,0.00484934930419,0.367262323228,0.00673193348402,5.10040057495,23.7740715338,0.0234159379546
17356,0.00484934930403,0.367262323229,0.00673193348411,5.10040057433,23.775441397,0.0234159379542
17357,0.00484934930388,0.36726232323,0.0067319334842,5.1004005737,23.7768112602,0.0234159379538
17358,0.00484934930372,0.367262323231,0.00673193348429,5.10040057308,23.7781811234,0.0234159379535
17359,0.00484934930356,0.367262323232,0.00673193348438,5.10040057246,23.7795509867,0.0234159379531
17360,0.00484934930341,0.367262323233,0.00673193348447,5.10040057184,23.7809208499,0.0234159379528
17361,0.00484934930325,0.367262323234,0.00673193348456,5.10040057121,23.7822907131,0.0234159379524
17362,0.0048493493031,0.367262323235,0.00673193348466,5.10040057059,23.7836605763,0.0234159379521
17363,0.00484934930294,0.367262323236,0.00673193348475,5.10040056997,23.7850304395,0.0234159379517
17364,0.00484934930278,0.367262323238,0.00673193348484,5.10040056935,23.7864003028,0.0234159379514
17365,0.00484934930263,0.367262323239,0.00673193348493,5.10040056873,23.787770166,0.023415937951
17366,0.00484934930247,0.36726232324,0.00673193348502,5.1004005681,23.7891400292,0.0234159379506
17367,0.00484934930232,0.367262323241,0.00673193348511,5.10040056748,23.7905098924,0.0234159379503
17368,0.00484934930216,0.367262323242,0.0067319334852,5.10040056686,23.7918797557,0.0234159379499
17369,0.004849349302,0.367262323243,0.00673193348529,5.10040056624,23.7932496189,0.0234159379496
17370,0.00484934930185,0.367262323244,0.00673193348538,5.10040056562,23.7946194821,0.0234159379492
17371,0.00484934930169,0.367262323245,0.00673193348547,5.100400565,23.7959893453,0.0234159379489
17372,0.00484934930154,0.367262323246,0.00673193348556,5.10040056437,23.7973592085,0.0234159379485
17373,0.00484934930138,0.367262323247,0.00673193348565,5.10040056375,23.7987290718,0.0234159379481
17374,0.00484934930122,0.367262323248,0.00673193348574,5.10040056313,23.800098935,0.0234159379478
17375,0.00484934930107,0.367262323249,0.00673193348583,5.10040056251,23.8014687982,0.0234159379474
17376,0.00484934930091,0.367262323251,0.00673193348592,5.10040056189,23.8028386614,0.0234159379471
17377,0.00484934930076,0.367262323252,0.00673193348601,5.10040056126,23.8042085246,0.0234159379467
17378,0.0048493493006,0.367262323253,0.0067319334861,5.10040056064,23.8055783879,0.0234159379464
17379,0.00484934930045,0.367262323254,0.00673193348619,5.10040056002,23.8069482511,0.023415937946
17380,0.00484934930029,0.367262323255,0.00673193348628,5.1004005594,23.8083181143,0.0234159379456
17381,0.00484934930013,0.367262323256,0.00673193348637,5.10040055878,23.8096879775,0.0234159379453
17382,0.00484934929998,0.367262323257,0.00673193348647,5.10040055816,23.8110578407,0.0234159379449
17383,0.00484934929982,0.367262323258,0.00673193348656,5.10040055753,23.812427704,0.0234159379446
17384,0.00484934929967,0.367262323259,0.00673193348665,5.10040055691,23.8137975672,0.0234159379442
17385,0.00484934929951,0.36726232326,0.00673193348674,5.10040055629,23.8151674304,0.0234159379439
17386,0.00484934929935,0.367262323261,0.00673193348683,5.10040055567,23.8165372936,0.0234159379435
17387,0.0048493492992,0.367262323262,0.00673193348692,5.10040055505,23.8179071568,0.0234159379431
17388,0.00484934929904,0.367262323263,0.00673193348701,5.10040055443,23.8192770201,0.0234159379428
17389,0.00484934929889,0.367262323265,0.0067319334871,5.10040055381,23.8206468833,0.0234159379424
17390,0.00484934929873,0.367262323266,0.00673193348719,5.10040055318,23.8220167465,0.0234159379421
17391,0.00484934929858,0.367262323267,0.00673193348728,5.10040055256,23.8233866097,0.0234159379417
17392,0.00484934929842,0.367262323268,0.00673193348737,5.10040055194,23.8247564729,0.0234159379414
17393,0.00484934929826,0.367262323269,0.00673193348746,5.10040055132,23.8261263362,0.023415937941
17394,0.00484934929811,0.36726232327,0.00673193348755,5.1004005507,23.8274961994,0.0234159379406
17395,0.00484934929795,0.367262323271,0.00673193348764,5.10040055008,23.8288660626,0.0234159379403
17396,0.0048493492978,0.367262323272,0.00673193348773,5.10040054946,23.8302359258,0.0234159379399
17397,0.00484934929764,0.367262323273,0.00673193348782,5.10040054883,23.831605789,0.0234159379396
17398,0.00484934929749,0.367262323274,0.00673193348791,5.10040054821,23.8329756523,0.0234159379392
17399,0.00484934929733,0.367262323275,0.006731933488,5.10040054759,23.8343455155,0.0234159379389
17400,0.00484934929717,0.367262323276,0.00673193348809,5.10040054697,23.8357153787,0.0234159379385
17401,0.00484934929702,0.367262323277,0.00673193348818,5.10040054635,23.8370852419,0.0234159379382
17402,0.00484934929686,0.367262323279,0.00673193348827,5.10040054573,23.8384551051,0.0234159379378
17403,0.00484934929671,0.36726232328,0.00673193348836,5.10040054511,23.8398249684,0.0234159379374
17404,0.00484934929655,0.367262323281,0.00673193348845,5.10040054449,23.8411948316,0.0234159379371
17405,0.00484934929639,0.367262323282,0.00673193348854,5.10040054387,23.8425646948,0.0234159379367
17406,0.00484934929624,0.367262323283,0.00673193348864,5.10040054324,23.843934558,0.0234159379364
17407,0.00484934929608,0.367262323284,0.00673193348873,5.10040054262,23.8453044212,0.023415937936
17408,0.00484934929593,0.367262323285,0.00673193348882,5.100400542,23.8466742845,0.0234159379357
17409,0.00484934929577,0.367262323286,0.00673193348891,5.10040054138,23.8480441477,0.0234159379353
17410,0.00484934929562,0.367262323287,0.006731933489,5.10040054076,23.8494140109,0.0234159379349
17411,0.00484934929546,0.367262323288,0.00673193348909,5.10040054014,23.8507838741,0.0234159379346
17412,0.00484934929531,0.367262323289,0.00673193348918,5.10040053952,23.8521537373,0.0234159379342
17413,0.00484934929515,0.36726232329,0.00673193348927,5.1004005389,23.8535236006,0.0234159379339
17414,0.00484934929499,0.367262323291,0.00673193348936,5.10040053828,23.8548934638,0.0234159379335
17415,0.00484934929484,0.367262323293,0.00673193348945,5.10040053766,23.856263327,0.0234159379332
17416,0.00484934929468,0.367262323294,0.00673193348954,5.10040053703,23.8576331902,0.0234159379328
17417,0.00484934929453,0.367262323295,0.00673193348963,5.10040053641,23.8590030534,0.0234159379325
17418,0.00484934929437,0.367262323296,0.00673193348972,5.10040053579,23.8603729167,0.0234159379321
17419,0.00484934929422,0.367262323297,0.00673193348981,5.10040053517,23.8617427799,0.0234159379317
17420,0.00484934929406,0.367262323298,0.0067319334899,5.10040053455,23.8631126431,0.0234159379314
17421,0.0048493492939,0.367262323299,0.00673193348999,5.10040053393,23.8644825063,0.023415937931
17422,0.00484934929375,0.3672623233,0.00673193349008,5.10040053331,23.8658523695,0.0234159379307
17423,0.00484934929359,0.367262323301,0.00673193349017,5.10040053269,23.8672222328,0.0234159379303
17424,0.00484934929344,0.367262323302,0.00673193349026,5.10040053207,23.868592096,0.02341593793
17425,0.00484934929328,0.367262323303,0.00673193349035,5.10040053145,23.8699619592,0.0234159379296
17426,0.00484934929313,0.367262323304,0.00673193349044,5.10040053083,23.8713318224,0.0234159379292
17427,0.00484934929297,0.367262323305,0.00673193349053,5.10040053021,23.8727016856,0.0234159379289
17428,0.00484934929281,0.367262323307,0.00673193349062,5.10040052959,23.8740715489,0.0234159379285
17429,0.00484934929266,0.367262323308,0.00673193349071,5.10040052896,23.8754414121,0.0234159379282
17430,0.0048493492925,0.367262323309,0.0067319334908,5.10040052834,23.8768112753,0.0234159379278
17431,0.00484934929235,0.36726232331,0.00673193349089,5.10040052772,23.8781811385,0.0234159379275
17432,0.00484934929219,0.367262323311,0.00673193349098,5.1004005271,23.8795510017,0.0234159379271
17433,0.00484934929204,0.367262323312,0.00673193349107,5.10040052648,23.880920865,0.0234159379268
17434,0.00484934929188,0.367262323313,0.00673193349116,5.10040052586,23.8822907282,0.0234159379264
17435,0.00484934929173,0.367262323314,0.00673193349125,5.10040052524,23.8836605914,0.023415937926
17436,0.00484934929157,0.367262323315,0.00673193349135,5.10040052462,23.8850304546,0.0234159379257
17437,0.00484934929141,0.367262323316,0.00673193349144,5.100400524,23.8864003178,0.0234159379253
17438,0.00484934929126,0.367262323317,0.00673193349153,5.10040052338,23.8877701811,0.023415937925
17439,0.0048493492911,0.367262323318,0.00673193349162,5.10040052276,23.8891400443,0.0234159379246
17440,0.00484934929095,0.367262323319,0.00673193349171,5.10040052214,23.8905099075,0.0234159379243
17441,0.00484934929079,0.367262323321,0.0067319334918,5.10040052152,23.8918797707,0.0234159379239
17442,0.00484934929064,0.367262323322,0.00673193349189,5.1004005209,23.8932496339,0.0234159379235
17443,0.00484934929048,0.367262323323,0.00673193349198,5.10040052028,23.8946194972,0.0234159379232
17444,0.00484934929033,0.367262323324,0.00673193349207,5.10040051966,23.8959893604,0.0234159379228
17445,0.00484934929017,0.367262323325,0.00673193349216,5.10040051904,23.8973592236,0.0234159379225
17446,0.00484934929001,0.367262323326,0.00673193349225,5.10040051842,23.8987290868,0.0234159379221
17447,0.00484934928986,0.367262323327,0.00673193349234,5.1004005178,23.90009895,0.0234159379218
17448,0.0048493492897,0.367262323328,0.00673193349243,5.10040051718,23.9014688133,0.0234159379214
17449,0.00484934928955,0.367262323329,0.00673193349252,5.10040051656,23.9028386765,0.0234159379211
17450,0.00484934928939,0.36726232333,0.00673193349261,5.10040051594,23.9042085397,0.0234159379207
17451,0.00484934928924,0.367262323331,0.0067319334927,5.10040051532,23.9055784029,0.0234159379203
17452,0.00484934928908,0.367262323332,0.00673193349279,5.1004005147,23.9069482661,0.02341593792
17453,0.00484934928893,0.367262323333,0.00673193349288,5.10040051408,23.9083181294,0.0234159379196
17454,0.00484934928877,0.367262323335,0.00673193349297,5.10040051346,23.9096879926,0.0234159379193
17455,0.00484934928862,0.367262323336,0.00673193349306,5.10040051284,23.9110578558,0.0234159379189
17456,0.00484934928846,0.367262323337,0.00673193349315,5.10040051222,23.912427719,0.0234159379186
17457,0.0048493492883,0.367262323338,0.00673193349324,5.1004005116,23.9137975822,0.0234159379182
17458,0.00484934928815,0.367262323339,0.00673193349333,5.10040051098,23.9151674455,0.0234159379179
17459,0.00484934928799,0.36726232334,0.00673193349342,5.10040051036,23.9165373087,0.0234159379175
17460,0.00484934928784,0.367262323341,0.00673193349351,5.10040050974,23.9179071719,0.0234159379171
17461,0.00484934928768,0.367262323342,0.0067319334936,5.10040050912,23.9192770351,0.0234159379168
17462,0.00484934928753,0.367262323343,0.00673193349369,5.1004005085,23.9206468983,0.0234159379164
17463,0.00484934928737,0.367262323344,0.00673193349378,5.10040050788,23.9220167616,0.0234159379161
17464,0.00484934928722,0.367262323345,0.00673193349387,5.10040050726,23.9233866248,0.0234159379157
17465,0.00484934928706,0.367262323346,0.00673193349396,5.10040050664,23.924756488,0.0234159379154
17466,0.00484934928691,0.367262323347,0.00673193349405,5.10040050602,23.9261263512,0.023415937915
17467,0.00484934928675,0.367262323349,0.00673193349414,5.1004005054,23.9274962144,0.0234159379147
17468,0.00484934928659,0.36726232335,0.00673193349423,5.10040050478,23.9288660777,0.0234159379143
17469,0.00484934928644,0.367262323351,0.00673193349432,5.10040050416,23.9302359409,0.0234159379139
17470,0.00484934928628,0.367262323352,0.00673193349441,5.10040050354,23.9316058041,0.0234159379136
17471,0.00484934928613,0.367262323353,0.0067319334945,5.10040050292,23.9329756673,0.0234159379132
17472,0.00484934928597,0.367262323354,0.00673193349459,5.1004005023,23.9343455305,0.0234159379129
17473,0.00484934928582,0.367262323355,0.00673193349468,5.10040050168,23.9357153937,0.0234159379125
17474,0.00484934928566,0.367262323356,0.00673193349477,5.10040050106,23.937085257,0.0234159379122
17475,0.00484934928551,0.367262323357,0.00673193349486,5.10040050044,23.9384551202,0.0234159379118
17476,0.00484934928535,0.367262323358,0.00673193349495,5.10040049982,23.9398249834,0.0234159379115
17477,0.0048493492852,0.367262323359,0.00673193349504,5.1004004992,23.9411948466,0.0234159379111
